ID Description GeneRatio BgRatio pvalue p.adjust qvalue geneID Count
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS 2/123 40/11008 0.073375350783203 0.534021209573555 0.496791832033201 ENSG00000099256/ENSG00000198931 2
GOBP_RESPONSE_TO_FATTY_ACID GOBP_RESPONSE_TO_FATTY_ACID 2/123 40/11008 0.073375350783203 0.534021209573555 0.496791832033201 ENSG00000116906/ENSG00000010310 2
GOBP_TRNA_METHYLATION GOBP_TRNA_METHYLATION 2/123 40/11008 0.073375350783203 0.534021209573555 0.496791832033201 ENSG00000155275/ENSG00000162623 2
HP_ABNORMALITY_OF_THE_UPPER_ARM HP_ABNORMALITY_OF_THE_UPPER_ARM 2/123 40/11008 0.073375350783203 0.534021209573555 0.496791832033201 ENSG00000092607/ENSG00000116906 2
HP_NEOPLASM_OF_THE_EYE HP_NEOPLASM_OF_THE_EYE 2/123 40/11008 0.073375350783203 0.534021209573555 0.496791832033201 ENSG00000171862/ENSG00000227268 2
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM 5/123 200/11008 0.0733990200686997 0.534021209573555 0.496791832033201 ENSG00000100206/ENSG00000136492/ENSG00000080986/ENSG00000087338/ENSG00000121621 5
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY 5/123 200/11008 0.0733990200686997 0.534021209573555 0.496791832033201 ENSG00000156970/ENSG00000146918/ENSG00000156976/ENSG00000171862/ENSG00000186834 5
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME 3/123 87/11008 0.0734727167534086 0.534021209573555 0.496791832033201 ENSG00000170312/ENSG00000031691/ENSG00000080986 3
HP_MULTICYSTIC_KIDNEY_DYSPLASIA HP_MULTICYSTIC_KIDNEY_DYSPLASIA 3/123 87/11008 0.0734727167534086 0.534021209573555 0.496791832033201 ENSG00000156970/ENSG00000177917/ENSG00000155974 3
HP_ABNORMALITY_OF_THE_AMNIOTIC_FLUID HP_ABNORMALITY_OF_THE_AMNIOTIC_FLUID 6/123 263/11008 0.0743312927030723 0.539066321859891 0.50148522347648 ENSG00000156970/ENSG00000113163/ENSG00000140525/ENSG00000144554/ENSG00000136492/ENSG00000012048 6
GOCC_SPINDLE_POLE GOCC_SPINDLE_POLE 4/123 143/11008 0.0761624620818655 0.543437221055763 0.505551404707154 ENSG00000121957/ENSG00000173846/ENSG00000129810/ENSG00000169607 4
HP_HYPERKERATOSIS HP_HYPERKERATOSIS 4/123 143/11008 0.0761624620818655 0.543437221055763 0.505551404707154 ENSG00000197256/ENSG00000171862/ENSG00000101346/ENSG00000227268 4
HP_EPICANTHUS HP_EPICANTHUS 8/123 397/11008 0.0765254579469334 0.543437221055763 0.505551404707154 ENSG00000156970/ENSG00000196470/ENSG00000113163/ENSG00000140525/ENSG00000144554/ENSG00000136492/ENSG00000020129/ENSG00000012048 8
GOBP_ENDODERM_DEVELOPMENT GOBP_ENDODERM_DEVELOPMENT 2/123 41/11008 0.076591823101819 0.543437221055763 0.505551404707154 ENSG00000107779/ENSG00000185650 2
GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT 2/123 41/11008 0.076591823101819 0.543437221055763 0.505551404707154 ENSG00000161800/ENSG00000170312 2
GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX 2/123 41/11008 0.076591823101819 0.543437221055763 0.505551404707154 ENSG00000156970/ENSG00000012048 2
HP_ASYMMETRIC_GROWTH HP_ASYMMETRIC_GROWTH 2/123 41/11008 0.076591823101819 0.543437221055763 0.505551404707154 ENSG00000177917/ENSG00000171862 2
HP_MELANOCYTIC_NEVUS HP_MELANOCYTIC_NEVUS 2/123 41/11008 0.076591823101819 0.543437221055763 0.505551404707154 ENSG00000171862/ENSG00000227268 2
HP_MUTISM HP_MUTISM 2/123 41/11008 0.076591823101819 0.543437221055763 0.505551404707154 ENSG00000169607/ENSG00000250479 2
HP_PAPILLOMA HP_PAPILLOMA 2/123 41/11008 0.076591823101819 0.543437221055763 0.505551404707154 ENSG00000171862/ENSG00000227268 2
HP_ABNORMAL_LOCALIZATION_OF_KIDNEY HP_ABNORMAL_LOCALIZATION_OF_KIDNEY 4/123 145/11008 0.0792400278438486 0.556927543694864 0.51810124725732 ENSG00000140525/ENSG00000144554/ENSG00000136492/ENSG00000012048 4
HP_ABNORMAL_MORPHOLOGY_OF_THE_GREAT_VESSELS HP_ABNORMAL_MORPHOLOGY_OF_THE_GREAT_VESSELS 9/123 469/11008 0.0792840705366368 0.556927543694864 0.51810124725732 ENSG00000156970/ENSG00000146918/ENSG00000140525/ENSG00000177917/ENSG00000171862/ENSG00000144554/ENSG00000136492/ENSG00000012048/ENSG00000107779 9
GOBP_PROTEIN_ACYLATION GOBP_PROTEIN_ACYLATION 5/123 205/11008 0.0796679608876195 0.556927543694864 0.51810124725732 ENSG00000160294/ENSG00000096070/ENSG00000184307/ENSG00000180776/ENSG00000012048 5
GOBP_RESPONSE_TO_OXYGEN_LEVELS GOBP_RESPONSE_TO_OXYGEN_LEVELS 5/123 205/11008 0.0796679608876195 0.556927543694864 0.51810124725732 ENSG00000173846/ENSG00000136888/ENSG00000171862/ENSG00000136492/ENSG00000185650 5
HP_ABNORMALITY_IRIS_MORPHOLOGY HP_ABNORMALITY_IRIS_MORPHOLOGY 6/123 268/11008 0.0797486124062949 0.556927543694864 0.51810124725732 ENSG00000140525/ENSG00000177917/ENSG00000171862/ENSG00000144554/ENSG00000136492/ENSG00000012048 6
GOBP_CELLULAR_COMPONENT_MAINTENANCE GOBP_CELLULAR_COMPONENT_MAINTENANCE 2/123 42/11008 0.0798523323784582 0.556927543694864 0.51810124725732 ENSG00000163362/ENSG00000250479 2
GOCC_LATERAL_PLASMA_MEMBRANE GOCC_LATERAL_PLASMA_MEMBRANE 2/123 42/11008 0.0798523323784582 0.556927543694864 0.51810124725732 ENSG00000183856/ENSG00000121957 2
HP_CUTANEOUS_SYNDACTYLY HP_CUTANEOUS_SYNDACTYLY 2/123 42/11008 0.0798523323784582 0.556927543694864 0.51810124725732 ENSG00000155974/ENSG00000169607 2
GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING 4/123 146/11008 0.0808019082394858 0.561039726244309 0.521926748315649 ENSG00000171604/ENSG00000163362/ENSG00000137752/ENSG00000164054 4
HP_ABNORMALITY_OF_THE_TONGUE HP_ABNORMALITY_OF_THE_TONGUE 6/123 269/11008 0.0808582425975017 0.561039726244309 0.521926748315649 ENSG00000092607/ENSG00000155974/ENSG00000171862/ENSG00000250479/ENSG00000088035/ENSG00000227268 6
GOMF_PHOSPHATASE_ACTIVITY GOMF_PHOSPHATASE_ACTIVITY 5/123 206/11008 0.0809553967399506 0.561039726244309 0.521926748315649 ENSG00000182866/ENSG00000127947/ENSG00000100526/ENSG00000171862/ENSG00000040933 5
HP_ABNORMALITY_OF_THE_PANCREAS HP_ABNORMALITY_OF_THE_PANCREAS 5/123 207/11008 0.0822539840556197 0.56883662391207 0.529180083964313 ENSG00000171862/ENSG00000144554/ENSG00000136492/ENSG00000012048/ENSG00000107779 5
GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT 2/123 43/11008 0.0831555119855283 0.569252821273453 0.52956726605735 ENSG00000170312/ENSG00000012048 2
HP_DEVELOPMENTAL_GLAUCOMA HP_DEVELOPMENTAL_GLAUCOMA 2/123 43/11008 0.0831555119855283 0.569252821273453 0.52956726605735 ENSG00000146918/ENSG00000171862 2
HP_RHIZOMELIA HP_RHIZOMELIA 2/123 43/11008 0.0831555119855283 0.569252821273453 0.52956726605735 ENSG00000092607/ENSG00000116906 2
HP_ABNORMALITY_OF_THE_NASAL_ALAE HP_ABNORMALITY_OF_THE_NASAL_ALAE 9/123 474/11008 0.0834166844938944 0.569252821273453 0.52956726605735 ENSG00000156970/ENSG00000113163/ENSG00000155974/ENSG00000169607/ENSG00000032742/ENSG00000171862/ENSG00000116906/ENSG00000012048/ENSG00000141759 9
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL 5/123 208/11008 0.0835636927975632 0.569252821273453 0.52956726605735 ENSG00000156970/ENSG00000163362/ENSG00000140525/ENSG00000171862/ENSG00000012048 5
HP_ABNORMAL_TRACHEOBRONCHIAL_MORPHOLOGY HP_ABNORMAL_TRACHEOBRONCHIAL_MORPHOLOGY 5/123 208/11008 0.0835636927975632 0.569252821273453 0.52956726605735 ENSG00000140525/ENSG00000155974/ENSG00000144554/ENSG00000136492/ENSG00000012048 5
GOMF_SH3_DOMAIN_BINDING GOMF_SH3_DOMAIN_BINDING 3/123 92/11008 0.0837034349767554 0.569252821273453 0.52956726605735 ENSG00000164611/ENSG00000122966/ENSG00000127947 3
HP_ABNORMAL_RECTUM_MORPHOLOGY HP_ABNORMAL_RECTUM_MORPHOLOGY 3/123 92/11008 0.0837034349767554 0.569252821273453 0.52956726605735 ENSG00000171862/ENSG00000107779/ENSG00000227268 3
HP_ABNORMAL_CORNEA_MORPHOLOGY HP_ABNORMAL_CORNEA_MORPHOLOGY 9/123 477/11008 0.0859580986208889 0.583376081323548 0.542705920681519 ENSG00000156970/ENSG00000146918/ENSG00000140525/ENSG00000092607/ENSG00000032742/ENSG00000171862/ENSG00000144554/ENSG00000136492/ENSG00000012048 9
GOBP_SPINDLE_LOCALIZATION GOBP_SPINDLE_LOCALIZATION 2/123 44/11008 0.0865000198902033 0.58343017530882 0.542756243495601 ENSG00000121957/ENSG00000080986 2
GOCC_CLEAVAGE_FURROW GOCC_CLEAVAGE_FURROW 2/123 44/11008 0.0865000198902033 0.58343017530882 0.542756243495601 ENSG00000161800/ENSG00000122966 2
HP_CACHEXIA HP_CACHEXIA 2/123 44/11008 0.0865000198902033 0.58343017530882 0.542756243495601 ENSG00000171862/ENSG00000107779 2
GOMF_ENZYME_INHIBITOR_ACTIVITY GOMF_ENZYME_INHIBITOR_ACTIVITY 5/123 211/11008 0.0875592294284192 0.589361712661926 0.54827426273453 ENSG00000164611/ENSG00000146918/ENSG00000196975/ENSG00000122966/ENSG00000186834 5
GOBP_MUSCLE_CELL_DEVELOPMENT GOBP_MUSCLE_CELL_DEVELOPMENT 3/123 94/11008 0.0879584577115732 0.589627452716845 0.548521476677274 ENSG00000170312/ENSG00000107779/ENSG00000154556 3
HP_TRIANGULAR_FACE HP_TRIANGULAR_FACE 3/123 94/11008 0.0879584577115732 0.589627452716845 0.548521476677274 ENSG00000156970/ENSG00000140525/ENSG00000182287 3
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION 2/123 45/11008 0.0898845382828651 0.590518827704831 0.549350709309558 ENSG00000163362/ENSG00000137752 2
GOBP_RESPONSE_TO_VITAMIN GOBP_RESPONSE_TO_VITAMIN 2/123 45/11008 0.0898845382828651 0.590518827704831 0.549350709309558 ENSG00000197256/ENSG00000136492 2
GOMF_PENTOSYLTRANSFERASE_ACTIVITY GOMF_PENTOSYLTRANSFERASE_ACTIVITY 2/123 45/11008 0.0898845382828651 0.590518827704831 0.549350709309558 ENSG00000099256/ENSG00000198931 2
HP_SUPRAVENTRICULAR_ARRHYTHMIA HP_SUPRAVENTRICULAR_ARRHYTHMIA 2/123 45/11008 0.0898845382828651 0.590518827704831 0.549350709309558 ENSG00000129810/ENSG00000198931 2
GOBP_PEPTIDYL_THREONINE_MODIFICATION GOBP_PEPTIDYL_THREONINE_MODIFICATION 3/123 95/11008 0.0901198042918361 0.590518827704831 0.549350709309558 ENSG00000122966/ENSG00000170312/ENSG00000127334 3
GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY 3/123 95/11008 0.0901198042918361 0.590518827704831 0.549350709309558 ENSG00000182866/ENSG00000196470/ENSG00000171862 3
HP_ABNORMAL_TONGUE_MORPHOLOGY HP_ABNORMAL_TONGUE_MORPHOLOGY 5/123 214/11008 0.0916536646739273 0.590518827704831 0.549350709309558 ENSG00000092607/ENSG00000155974/ENSG00000171862/ENSG00000088035/ENSG00000227268 5
HP_ASTIGMATISM HP_ASTIGMATISM 4/123 153/11008 0.0921588013957888 0.590518827704831 0.549350709309558 ENSG00000140525/ENSG00000144554/ENSG00000136492/ENSG00000012048 4
GOBP_PROTEIN_TARGETING_TO_MEMBRANE GOBP_PROTEIN_TARGETING_TO_MEMBRANE 3/123 96/11008 0.0923033540444483 0.590518827704831 0.549350709309558 ENSG00000065308/ENSG00000184307/ENSG00000180776 3
HP_APLASIA_HYPOPLASIA_OF_THE_THUMB HP_APLASIA_HYPOPLASIA_OF_THE_THUMB 3/123 96/11008 0.0923033540444483 0.590518827704831 0.549350709309558 ENSG00000140525/ENSG00000144554/ENSG00000136492 3
HP_HIGH_NARROW_PALATE HP_HIGH_NARROW_PALATE 3/123 96/11008 0.0923033540444483 0.590518827704831 0.549350709309558 ENSG00000160294/ENSG00000171862/ENSG00000107779 3
HP_SHORT_NOSE HP_SHORT_NOSE 5/123 215/11008 0.0930402839071963 0.590518827704831 0.549350709309558 ENSG00000156970/ENSG00000146918/ENSG00000171862/ENSG00000141759/ENSG00000164172 5
GOBP_PIGMENT_BIOSYNTHETIC_PROCESS GOBP_PIGMENT_BIOSYNTHETIC_PROCESS 2/123 46/11008 0.0933077732106714 0.590518827704831 0.549350709309558 ENSG00000099256/ENSG00000198931 2
GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY 2/123 46/11008 0.0933077732106714 0.590518827704831 0.549350709309558 ENSG00000182866/ENSG00000196470 2
GOBP_REGULATION_OF_CENTROSOME_CYCLE GOBP_REGULATION_OF_CENTROSOME_CYCLE 2/123 46/11008 0.0933077732106714 0.590518827704831 0.549350709309558 ENSG00000012048/ENSG00000156876 2
GOCC_CAVEOLA GOCC_CAVEOLA 2/123 46/11008 0.0933077732106714 0.590518827704831 0.549350709309558 ENSG00000107779/ENSG00000121621 2
HP_APLASIA_HYPOPLASIA_INVOLVING_THE_PELVIS HP_APLASIA_HYPOPLASIA_INVOLVING_THE_PELVIS 2/123 46/11008 0.0933077732106714 0.590518827704831 0.549350709309558 ENSG00000092607/ENSG00000144036 2
HP_INTRAUTERINE_GROWTH_RETARDATION HP_INTRAUTERINE_GROWTH_RETARDATION 8/123 416/11008 0.0940668700921533 0.590518827704831 0.549350709309558 ENSG00000156970/ENSG00000146918/ENSG00000140525/ENSG00000177917/ENSG00000169607/ENSG00000144554/ENSG00000136492/ENSG00000012048 8
GOBP_RNA_3_END_PROCESSING GOBP_RNA_3_END_PROCESSING 3/123 97/11008 0.0945088387512111 0.590518827704831 0.549350709309558 ENSG00000196678/ENSG00000101138/ENSG00000185650 3
HP_ABNORMALITY_OF_THE_PERIPHERAL_NERVOUS_SYSTEM HP_ABNORMALITY_OF_THE_PERIPHERAL_NERVOUS_SYSTEM 6/123 281/11008 0.0948482407204151 0.590518827704831 0.549350709309558 ENSG00000140525/ENSG00000139734/ENSG00000144554/ENSG00000136492/ENSG00000250479/ENSG00000012048 6
GOCC_ACTIN_CYTOSKELETON GOCC_ACTIN_CYTOSKELETON 7/123 348/11008 0.0948584942148892 0.590518827704831 0.549350709309558 ENSG00000145012/ENSG00000089159/ENSG00000127947/ENSG00000031691/ENSG00000211455/ENSG00000213977/ENSG00000154556 7
GOBP_NOTCH_SIGNALING_PATHWAY GOBP_NOTCH_SIGNALING_PATHWAY 3/123 98/11008 0.0967359879735367 0.590518827704831 0.549350709309558 ENSG00000196975/ENSG00000101346/ENSG00000154556 3
HP_NEVUS HP_NEVUS 3/123 98/11008 0.0967359879735367 0.590518827704831 0.549350709309558 ENSG00000177917/ENSG00000171862/ENSG00000227268 3
GOBP_MUSCLE_CELL_MIGRATION GOBP_MUSCLE_CELL_MIGRATION 2/123 47/11008 0.0967684542161813 0.590518827704831 0.549350709309558 ENSG00000127837/ENSG00000107779 2
GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS 2/123 47/11008 0.0967684542161813 0.590518827704831 0.549350709309558 ENSG00000156966/ENSG00000127334 2
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE 2/123 47/11008 0.0967684542161813 0.590518827704831 0.549350709309558 ENSG00000213047/ENSG00000163362 2
GOBP_SEGMENTATION GOBP_SEGMENTATION 2/123 47/11008 0.0967684542161813 0.590518827704831 0.549350709309558 ENSG00000101346/ENSG00000107779 2
HP_ABNORMAL_AORTIC_MORPHOLOGY HP_ABNORMAL_AORTIC_MORPHOLOGY 6/123 283/11008 0.0972998238528731 0.590518827704831 0.549350709309558 ENSG00000156970/ENSG00000140525/ENSG00000171862/ENSG00000144554/ENSG00000136492/ENSG00000012048 6
GOBP_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS GOBP_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS 2/123 48/11008 0.100265333980974 0.590518827704831 0.549350709309558 ENSG00000156966/ENSG00000127334 2
GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION 2/123 48/11008 0.100265333980974 0.590518827704831 0.549350709309558 ENSG00000156970/ENSG00000080986 2
GOBP_NUCLEOSIDE_METABOLIC_PROCESS GOBP_NUCLEOSIDE_METABOLIC_PROCESS 2/123 48/11008 0.100265333980974 0.590518827704831 0.549350709309558 ENSG00000099256/ENSG00000198931 2
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY 2/123 48/11008 0.100265333980974 0.590518827704831 0.549350709309558 ENSG00000156970/ENSG00000171862 2
GOBP_MAINTENANCE_OF_CELL_NUMBER GOBP_MAINTENANCE_OF_CELL_NUMBER 3/123 100/11008 0.101254187943075 0.590518827704831 0.549350709309558 ENSG00000164758/ENSG00000144554/ENSG00000107779 3
HP_ESODEVIATION HP_ESODEVIATION 3/123 100/11008 0.101254187943075 0.590518827704831 0.549350709309558 ENSG00000196470/ENSG00000171862/ENSG00000020129 3
HP_ABNORMAL_MALE_REPRODUCTIVE_SYSTEM_PHYSIOLOGY HP_ABNORMAL_MALE_REPRODUCTIVE_SYSTEM_PHYSIOLOGY 4/123 159/11008 0.102467590644926 0.590518827704831 0.549350709309558 ENSG00000140525/ENSG00000144554/ENSG00000136492/ENSG00000012048 4
GOBP_PROTEIN_DEPHOSPHORYLATION GOBP_PROTEIN_DEPHOSPHORYLATION 5/123 222/11008 0.103047787092761 0.590518827704831 0.549350709309558 ENSG00000167393/ENSG00000182866/ENSG00000127947/ENSG00000100526/ENSG00000171862 5
GOBP_APOPTOTIC_SIGNALING_PATHWAY GOBP_APOPTOTIC_SIGNALING_PATHWAY 8/123 425/11008 0.103124608004809 0.590518827704831 0.549350709309558 ENSG00000182866/ENSG00000196470/ENSG00000137752/ENSG00000164054/ENSG00000171862/ENSG00000250479/ENSG00000012048/ENSG00000127334 8
GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION 2/123 49/11008 0.103797187974196 0.590518827704831 0.549350709309558 ENSG00000161800/ENSG00000122966 2
HP_APLASIA_OF_THE_FINGERS HP_APLASIA_OF_THE_FINGERS 2/123 49/11008 0.103797187974196 0.590518827704831 0.549350709309558 ENSG00000140525/ENSG00000144554 2
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS 5/123 223/11008 0.104519932687634 0.590518827704831 0.549350709309558 ENSG00000137752/ENSG00000171862/ENSG00000111247/ENSG00000012048/ENSG00000185650 5
HP_MACROGLOSSIA HP_MACROGLOSSIA 3/123 102/11008 0.105855751258784 0.590518827704831 0.549350709309558 ENSG00000171862/ENSG00000088035/ENSG00000227268 3
GOBP_ADAPTATION_OF_SIGNALING_PATHWAY GOBP_ADAPTATION_OF_SIGNALING_PATHWAY 1/123 10/11008 0.106324089076406 0.590518827704831 0.549350709309558 ENSG00000010310 1
GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT 1/123 10/11008 0.106324089076406 0.590518827704831 0.549350709309558 ENSG00000107779 1
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION 1/123 10/11008 0.106324089076406 0.590518827704831 0.549350709309558 ENSG00000213047 1
GOBP_CELL_CELL_JUNCTION_MAINTENANCE GOBP_CELL_CELL_JUNCTION_MAINTENANCE 1/123 10/11008 0.106324089076406 0.590518827704831 0.549350709309558 ENSG00000163362 1
GOBP_CELL_DIFFERENTIATION_IN_HINDBRAIN GOBP_CELL_DIFFERENTIATION_IN_HINDBRAIN 1/123 10/11008 0.106324089076406 0.590518827704831 0.549350709309558 ENSG00000184524 1
GOBP_CELLULAR_RESPONSE_TO_INCREASED_OXYGEN_LEVELS GOBP_CELLULAR_RESPONSE_TO_INCREASED_OXYGEN_LEVELS 1/123 10/11008 0.106324089076406 0.590518827704831 0.549350709309558 ENSG00000136888 1
GOBP_ETHER_BIOSYNTHETIC_PROCESS GOBP_ETHER_BIOSYNTHETIC_PROCESS 1/123 10/11008 0.106324089076406 0.590518827704831 0.549350709309558 ENSG00000116906 1
GOBP_FEMALE_MEIOSIS_I GOBP_FEMALE_MEIOSIS_I 1/123 10/11008 0.106324089076406 0.590518827704831 0.549350709309558 ENSG00000080986 1
GOBP_LOCOMOTOR_RHYTHM GOBP_LOCOMOTOR_RHYTHM 1/123 10/11008 0.106324089076406 0.590518827704831 0.549350709309558 ENSG00000171862 1
GOBP_MACROMOLECULE_DEPALMITOYLATION GOBP_MACROMOLECULE_DEPALMITOYLATION 1/123 10/11008 0.106324089076406 0.590518827704831 0.549350709309558 ENSG00000144827 1
GOBP_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING GOBP_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING 1/123 10/11008 0.106324089076406 0.590518827704831 0.549350709309558 ENSG00000127334 1
GOBP_NUCLEOSIDE_DIPHOSPHATE_BIOSYNTHETIC_PROCESS GOBP_NUCLEOSIDE_DIPHOSPHATE_BIOSYNTHETIC_PROCESS 1/123 10/11008 0.106324089076406 0.590518827704831 0.549350709309558 ENSG00000162368 1
GOBP_POSITIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS GOBP_POSITIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS 1/123 10/11008 0.106324089076406 0.590518827704831 0.549350709309558 ENSG00000127334 1
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY 1/123 10/11008 0.106324089076406 0.590518827704831 0.549350709309558 ENSG00000171862 1
GOBP_PROTEIN_DEPALMITOYLATION GOBP_PROTEIN_DEPALMITOYLATION 1/123 10/11008 0.106324089076406 0.590518827704831 0.549350709309558 ENSG00000144827 1
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS 1/123 10/11008 0.106324089076406 0.590518827704831 0.549350709309558 ENSG00000099256 1
GOBP_REGULATION_OF_CELL_FATE_COMMITMENT GOBP_REGULATION_OF_CELL_FATE_COMMITMENT 1/123 10/11008 0.106324089076406 0.590518827704831 0.549350709309558 ENSG00000107779 1
GOBP_SPINDLE_MIDZONE_ASSEMBLY GOBP_SPINDLE_MIDZONE_ASSEMBLY 1/123 10/11008 0.106324089076406 0.590518827704831 0.549350709309558 ENSG00000161800 1
GOBP_T_CELL_ACTIVATION_VIA_T_CELL_RECEPTOR_CONTACT_WITH_ANTIGEN_BOUND_TO_MHC_MOLECULE_ON_ANTIGEN_PRESENTING_CELL GOBP_T_CELL_ACTIVATION_VIA_T_CELL_RECEPTOR_CONTACT_WITH_ANTIGEN_BOUND_TO_MHC_MOLECULE_ON_ANTIGEN_PRESENTING_CELL 1/123 10/11008 0.106324089076406 0.590518827704831 0.549350709309558 ENSG00000077420 1
GOCC_ASTER GOCC_ASTER 1/123 10/11008 0.106324089076406 0.590518827704831 0.549350709309558 ENSG00000121621 1
GOCC_DYNEIN_AXONEMAL_PARTICLE GOCC_DYNEIN_AXONEMAL_PARTICLE 1/123 10/11008 0.106324089076406 0.590518827704831 0.549350709309558 ENSG00000065268 1
GOCC_H3_HISTONE_ACETYLTRANSFERASE_COMPLEX GOCC_H3_HISTONE_ACETYLTRANSFERASE_COMPLEX 1/123 10/11008 0.106324089076406 0.590518827704831 0.549350709309558 ENSG00000096070 1
GOCC_MANCHETTE GOCC_MANCHETTE 1/123 10/11008 0.106324089076406 0.590518827704831 0.549350709309558 ENSG00000178125 1
GOMF_5_3_DNA_HELICASE_ACTIVITY GOMF_5_3_DNA_HELICASE_ACTIVITY 1/123 10/11008 0.106324089076406 0.590518827704831 0.549350709309558 ENSG00000136492 1
GOMF_AMP_BINDING GOMF_AMP_BINDING 1/123 10/11008 0.106324089076406 0.590518827704831 0.549350709309558 ENSG00000198931 1
GOMF_MYRISTOYLTRANSFERASE_ACTIVITY GOMF_MYRISTOYLTRANSFERASE_ACTIVITY 1/123 10/11008 0.106324089076406 0.590518827704831 0.549350709309558 ENSG00000180776 1
GOMF_PALMITOYL_PROTEIN_HYDROLASE_ACTIVITY GOMF_PALMITOYL_PROTEIN_HYDROLASE_ACTIVITY 1/123 10/11008 0.106324089076406 0.590518827704831 0.549350709309558 ENSG00000144827 1
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_4_PHOSPHATASE_ACTIVITY GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_4_PHOSPHATASE_ACTIVITY 1/123 10/11008 0.106324089076406 0.590518827704831 0.549350709309558 ENSG00000040933 1
GOMF_VINCULIN_BINDING GOMF_VINCULIN_BINDING 1/123 10/11008 0.106324089076406 0.590518827704831 0.549350709309558 ENSG00000089159 1
