ID Description GeneRatio BgRatio pvalue p.adjust qvalue geneID Count
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE 1/39 21/11008 0.0718857656266083 0.277525673761622 0.244037338288461 ENSG00000073921 1
GOBP_NEURAL_CREST_CELL_MIGRATION GOBP_NEURAL_CREST_CELL_MIGRATION 1/39 21/11008 0.0718857656266083 0.277525673761622 0.244037338288461 ENSG00000078401 1
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_IMPORT GOBP_POSITIVE_REGULATION_OF_GLUCOSE_IMPORT 1/39 21/11008 0.0718857656266083 0.277525673761622 0.244037338288461 ENSG00000116044 1
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS 1/39 21/11008 0.0718857656266083 0.277525673761622 0.244037338288461 ENSG00000006659 1
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS 1/39 21/11008 0.0718857656266083 0.277525673761622 0.244037338288461 ENSG00000116044 1
GOBP_REGULATION_OF_CYCLASE_ACTIVITY GOBP_REGULATION_OF_CYCLASE_ACTIVITY 1/39 21/11008 0.0718857656266083 0.277525673761622 0.244037338288461 ENSG00000157388 1
GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS 1/39 21/11008 0.0718857656266083 0.277525673761622 0.244037338288461 ENSG00000078401 1
GOBP_RESPIRATORY_SYSTEM_PROCESS GOBP_RESPIRATORY_SYSTEM_PROCESS 1/39 21/11008 0.0718857656266083 0.277525673761622 0.244037338288461 ENSG00000107372 1
GOBP_SUPEROXIDE_ANION_GENERATION GOBP_SUPEROXIDE_ANION_GENERATION 1/39 21/11008 0.0718857656266083 0.277525673761622 0.244037338288461 ENSG00000078401 1
GOCC_COLLAGEN_TRIMER GOCC_COLLAGEN_TRIMER 1/39 21/11008 0.0718857656266083 0.277525673761622 0.244037338288461 ENSG00000130635 1
GOCC_T_TUBULE GOCC_T_TUBULE 1/39 21/11008 0.0718857656266083 0.277525673761622 0.244037338288461 ENSG00000157388 1
GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY 1/39 21/11008 0.0718857656266083 0.277525673761622 0.244037338288461 ENSG00000134294 1
HP_ABNORMAL_DRINKING_BEHAVIOR HP_ABNORMAL_DRINKING_BEHAVIOR 1/39 21/11008 0.0718857656266083 0.277525673761622 0.244037338288461 ENSG00000157388 1
HP_ABNORMAL_SERUM_INTERLEUKIN_LEVEL HP_ABNORMAL_SERUM_INTERLEUKIN_LEVEL 1/39 21/11008 0.0718857656266083 0.277525673761622 0.244037338288461 ENSG00000135899 1
HP_ATROPHIC_SCARS HP_ATROPHIC_SCARS 1/39 21/11008 0.0718857656266083 0.277525673761622 0.244037338288461 ENSG00000130635 1
HP_ECTOPIA_LENTIS HP_ECTOPIA_LENTIS 1/39 21/11008 0.0718857656266083 0.277525673761622 0.244037338288461 ENSG00000130635 1
HP_VASCULAR_TORTUOSITY HP_VASCULAR_TORTUOSITY 1/39 21/11008 0.0718857656266083 0.277525673761622 0.244037338288461 ENSG00000130635 1
GOBP_REGULATION_OF_RNA_SPLICING GOBP_REGULATION_OF_RNA_SPLICING 2/39 125/11008 0.0721996365778651 0.277525673761622 0.244037338288461 ENSG00000048740/ENSG00000134294 2
GOCC_CONTRACTILE_FIBER GOCC_CONTRACTILE_FIBER 2/39 126/11008 0.0732042791649331 0.277525673761622 0.244037338288461 ENSG00000157388/ENSG00000151929 2
HP_PRENATAL_MOVEMENT_ABNORMALITY HP_PRENATAL_MOVEMENT_ABNORMALITY 2/39 126/11008 0.0732042791649331 0.277525673761622 0.244037338288461 ENSG00000163719/ENSG00000048740 2
GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE 2/39 127/11008 0.0742135156699511 0.277525673761622 0.244037338288461 ENSG00000078401/ENSG00000116044 2
GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS 2/39 127/11008 0.0742135156699511 0.277525673761622 0.244037338288461 ENSG00000078401/ENSG00000116044 2
GOBP_DIOL_METABOLIC_PROCESS GOBP_DIOL_METABOLIC_PROCESS 1/39 22/11008 0.0751802459342957 0.277525673761622 0.244037338288461 ENSG00000163082 1
GOBP_ENDODERMAL_CELL_DIFFERENTIATION GOBP_ENDODERMAL_CELL_DIFFERENTIATION 1/39 22/11008 0.0751802459342957 0.277525673761622 0.244037338288461 ENSG00000130635 1
GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS 1/39 22/11008 0.0751802459342957 0.277525673761622 0.244037338288461 ENSG00000198825 1
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS 1/39 22/11008 0.0751802459342957 0.277525673761622 0.244037338288461 ENSG00000116044 1
GOBP_ORGANIC_CATION_TRANSPORT GOBP_ORGANIC_CATION_TRANSPORT 1/39 22/11008 0.0751802459342957 0.277525673761622 0.244037338288461 ENSG00000134294 1
GOBP_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION GOBP_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION 1/39 22/11008 0.0751802459342957 0.277525673761622 0.244037338288461 ENSG00000078401 1
GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS 1/39 22/11008 0.0751802459342957 0.277525673761622 0.244037338288461 ENSG00000006659 1
GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS 1/39 22/11008 0.0751802459342957 0.277525673761622 0.244037338288461 ENSG00000116044 1
GOBP_SECONDARY_METABOLIC_PROCESS GOBP_SECONDARY_METABOLIC_PROCESS 1/39 22/11008 0.0751802459342957 0.277525673761622 0.244037338288461 ENSG00000116044 1
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY 1/39 22/11008 0.0751802459342957 0.277525673761622 0.244037338288461 ENSG00000078401 1
GOBP_VESICLE_CARGO_LOADING GOBP_VESICLE_CARGO_LOADING 1/39 22/11008 0.0751802459342957 0.277525673761622 0.244037338288461 ENSG00000073921 1
HP_CENTRALLY_NUCLEATED_SKELETAL_MUSCLE_FIBERS HP_CENTRALLY_NUCLEATED_SKELETAL_MUSCLE_FIBERS 1/39 22/11008 0.0751802459342957 0.277525673761622 0.244037338288461 ENSG00000163719 1
HP_HIATUS_HERNIA HP_HIATUS_HERNIA 1/39 22/11008 0.0751802459342957 0.277525673761622 0.244037338288461 ENSG00000130635 1
HP_HYPEREXTENSIBILITY_OF_THE_KNEE HP_HYPEREXTENSIBILITY_OF_THE_KNEE 1/39 22/11008 0.0751802459342957 0.277525673761622 0.244037338288461 ENSG00000130635 1
HP_PROLONGED_BLEEDING_TIME HP_PROLONGED_BLEEDING_TIME 1/39 22/11008 0.0751802459342957 0.277525673761622 0.244037338288461 ENSG00000130635 1
HP_SOFT_SKIN HP_SOFT_SKIN 1/39 22/11008 0.0751802459342957 0.277525673761622 0.244037338288461 ENSG00000130635 1
GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT 2/39 128/11008 0.0752273029209717 0.277525673761622 0.244037338288461 ENSG00000137491/ENSG00000250067 2
GOMF_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY GOMF_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY 2/39 128/11008 0.0752273029209717 0.277525673761622 0.244037338288461 ENSG00000184574/ENSG00000179603 2
GOBP_HEAD_DEVELOPMENT GOBP_HEAD_DEVELOPMENT 4/39 454/11008 0.0755301946460311 0.278074430900898 0.244519878263306 ENSG00000107372/ENSG00000151929/ENSG00000134294/ENSG00000177103 4
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS 2/39 129/11008 0.076245597980056 0.278637497589253 0.245015001089394 ENSG00000078401/ENSG00000177103 2
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION 2/39 129/11008 0.076245597980056 0.278637497589253 0.245015001089394 ENSG00000073921/ENSG00000151929 2
GOBP_ENDOTHELIAL_CELL_MIGRATION GOBP_ENDOTHELIAL_CELL_MIGRATION 2/39 130/11008 0.0772683581422282 0.278637497589253 0.245015001089394 ENSG00000078401/ENSG00000116044 2
GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX 2/39 130/11008 0.0772683581422282 0.278637497589253 0.245015001089394 ENSG00000135074/ENSG00000130635 2
GOMF_MOLECULAR_TRANSDUCER_ACTIVITY GOMF_MOLECULAR_TRANSDUCER_ACTIVITY 4/39 458/11008 0.0774620749569758 0.278637497589253 0.245015001089394 ENSG00000184574/ENSG00000179603/ENSG00000178789/ENSG00000008405 4
GOBP_POSITIVE_REGULATION_OF_ION_TRANSPORT GOBP_POSITIVE_REGULATION_OF_ION_TRANSPORT 2/39 131/11008 0.0782955409344323 0.278637497589253 0.245015001089394 ENSG00000078401/ENSG00000157388 2
GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY 2/39 131/11008 0.0782955409344323 0.278637497589253 0.245015001089394 ENSG00000073921/ENSG00000163565 2
GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE 1/39 23/11008 0.0784633308067297 0.278637497589253 0.245015001089394 ENSG00000132326 1
GOBP_AMYLOID_BETA_CLEARANCE GOBP_AMYLOID_BETA_CLEARANCE 1/39 23/11008 0.0784633308067297 0.278637497589253 0.245015001089394 ENSG00000073921 1
GOBP_ICOSANOID_BIOSYNTHETIC_PROCESS GOBP_ICOSANOID_BIOSYNTHETIC_PROCESS 1/39 23/11008 0.0784633308067297 0.278637497589253 0.245015001089394 ENSG00000078401 1
GOBP_POSITIVE_REGULATION_OF_ANION_TRANSPORT GOBP_POSITIVE_REGULATION_OF_ANION_TRANSPORT 1/39 23/11008 0.0784633308067297 0.278637497589253 0.245015001089394 ENSG00000078401 1
GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY 1/39 23/11008 0.0784633308067297 0.278637497589253 0.245015001089394 ENSG00000078401 1
GOBP_PROSTANOID_METABOLIC_PROCESS GOBP_PROSTANOID_METABOLIC_PROCESS 1/39 23/11008 0.0784633308067297 0.278637497589253 0.245015001089394 ENSG00000078401 1
GOBP_RESPONSE_TO_TESTOSTERONE GOBP_RESPONSE_TO_TESTOSTERONE 1/39 23/11008 0.0784633308067297 0.278637497589253 0.245015001089394 ENSG00000078401 1
GOBP_SPERM_EGG_RECOGNITION GOBP_SPERM_EGG_RECOGNITION 1/39 23/11008 0.0784633308067297 0.278637497589253 0.245015001089394 ENSG00000042813 1
GOMF_DEAMINASE_ACTIVITY GOMF_DEAMINASE_ACTIVITY 1/39 23/11008 0.0784633308067297 0.278637497589253 0.245015001089394 ENSG00000113552 1
GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_PHOSPHATASE_ACTIVITY GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_PHOSPHATASE_ACTIVITY 1/39 23/11008 0.0784633308067297 0.278637497589253 0.245015001089394 ENSG00000163719 1
HP_BLADDER_DIVERTICULUM HP_BLADDER_DIVERTICULUM 1/39 23/11008 0.0784633308067297 0.278637497589253 0.245015001089394 ENSG00000130635 1
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY 3/39 284/11008 0.0786802015693839 0.278858710473808 0.245209520763233 ENSG00000111331/ENSG00000078401/ENSG00000089127 3
GOBP_PHOSPHOLIPID_METABOLIC_PROCESS GOBP_PHOSPHOLIPID_METABOLIC_PROCESS 3/39 286/11008 0.0799786884666316 0.281859969926913 0.247848625673858 ENSG00000168528/ENSG00000163719/ENSG00000198825 3
GOBP_GLYCEROLIPID_METABOLIC_PROCESS GOBP_GLYCEROLIPID_METABOLIC_PROCESS 3/39 287/11008 0.0806315075855943 0.281859969926913 0.247848625673858 ENSG00000168528/ENSG00000163719/ENSG00000198825 3
GOBP_RESPONSE_TO_VIRUS GOBP_RESPONSE_TO_VIRUS 3/39 288/11008 0.0812867004096846 0.281859969926913 0.247848625673858 ENSG00000111331/ENSG00000163565/ENSG00000089127 3
GOBP_LIPID_BIOSYNTHETIC_PROCESS GOBP_LIPID_BIOSYNTHETIC_PROCESS 4/39 466/11008 0.0814015088375396 0.281859969926913 0.247848625673858 ENSG00000163082/ENSG00000163719/ENSG00000078401/ENSG00000198825 4
GOBP_ANION_TRANSMEMBRANE_TRANSPORT GOBP_ANION_TRANSMEMBRANE_TRANSPORT 2/39 134/11008 0.0814032038177264 0.281859969926913 0.247848625673858 ENSG00000134955/ENSG00000132326 2
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY 2/39 134/11008 0.0814032038177264 0.281859969926913 0.247848625673858 ENSG00000111331/ENSG00000089127 2
GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION 1/39 24/11008 0.0817350586263511 0.281859969926913 0.247848625673858 ENSG00000008405 1
GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH 1/39 24/11008 0.0817350586263511 0.281859969926913 0.247848625673858 ENSG00000078401 1
GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING 1/39 24/11008 0.0817350586263511 0.281859969926913 0.247848625673858 ENSG00000116044 1
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY 1/39 24/11008 0.0817350586263511 0.281859969926913 0.247848625673858 ENSG00000116044 1
GOBP_RIG_I_SIGNALING_PATHWAY GOBP_RIG_I_SIGNALING_PATHWAY 1/39 24/11008 0.0817350586263511 0.281859969926913 0.247848625673858 ENSG00000111331 1
GOBP_SECRETORY_GRANULE_ORGANIZATION GOBP_SECRETORY_GRANULE_ORGANIZATION 1/39 24/11008 0.0817350586263511 0.281859969926913 0.247848625673858 ENSG00000042813 1
GOBP_VIRAL_RELEASE_FROM_HOST_CELL GOBP_VIRAL_RELEASE_FROM_HOST_CELL 1/39 24/11008 0.0817350586263511 0.281859969926913 0.247848625673858 ENSG00000173599 1
GOMF_DYNEIN_INTERMEDIATE_CHAIN_BINDING GOMF_DYNEIN_INTERMEDIATE_CHAIN_BINDING 1/39 24/11008 0.0817350586263511 0.281859969926913 0.247848625673858 ENSG00000151929 1
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE 3/39 289/11008 0.0819442593408319 0.281859969926913 0.247848625673858 ENSG00000078401/ENSG00000073921/ENSG00000132326 3
GOBP_CARBOHYDRATE_HOMEOSTASIS GOBP_CARBOHYDRATE_HOMEOSTASIS 2/39 135/11008 0.0824476570016804 0.281859969926913 0.247848625673858 ENSG00000089127/ENSG00000008405 2
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS 2/39 135/11008 0.0824476570016804 0.281859969926913 0.247848625673858 ENSG00000073921/ENSG00000116044 2
GOBP_PEPTIDE_TRANSPORT GOBP_PEPTIDE_TRANSPORT 2/39 136/11008 0.0834963238930209 0.281859969926913 0.247848625673858 ENSG00000078401/ENSG00000132326 2
GOBP_BEHAVIOR GOBP_BEHAVIOR 3/39 292/11008 0.0839310563065751 0.281859969926913 0.247848625673858 ENSG00000184574/ENSG00000073921/ENSG00000198825 3
GOBP_CELLULAR_RESPONSE_TO_RADIATION GOBP_CELLULAR_RESPONSE_TO_RADIATION 2/39 137/11008 0.0845491633885676 0.281859969926913 0.247848625673858 ENSG00000163565/ENSG00000008405 2
GOBP_CIRCADIAN_RHYTHM GOBP_CIRCADIAN_RHYTHM 2/39 137/11008 0.0845491633885676 0.281859969926913 0.247848625673858 ENSG00000132326/ENSG00000008405 2
GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS 2/39 137/11008 0.0845491633885676 0.281859969926913 0.247848625673858 ENSG00000163719/ENSG00000198825 2
GOBP_EPIBOLY GOBP_EPIBOLY 1/39 25/11008 0.0849954676498009 0.281859969926913 0.247848625673858 ENSG00000130635 1
GOBP_MONOCYTE_DIFFERENTIATION GOBP_MONOCYTE_DIFFERENTIATION 1/39 25/11008 0.0849954676498009 0.281859969926913 0.247848625673858 ENSG00000163565 1
GOBP_MULTICELLULAR_ORGANISM_AGING GOBP_MULTICELLULAR_ORGANISM_AGING 1/39 25/11008 0.0849954676498009 0.281859969926913 0.247848625673858 ENSG00000078401 1
GOBP_NEURON_RECOGNITION GOBP_NEURON_RECOGNITION 1/39 25/11008 0.0849954676498009 0.281859969926913 0.247848625673858 ENSG00000177103 1
GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX 1/39 25/11008 0.0849954676498009 0.281859969926913 0.247848625673858 ENSG00000250067 1
GOBP_RESPONSE_TO_AMINE GOBP_RESPONSE_TO_AMINE 1/39 25/11008 0.0849954676498009 0.281859969926913 0.247848625673858 ENSG00000078401 1
GOMF_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY 1/39 25/11008 0.0849954676498009 0.281859969926913 0.247848625673858 ENSG00000134955 1
HP_BOWEL_DIVERTICULOSIS HP_BOWEL_DIVERTICULOSIS 1/39 25/11008 0.0849954676498009 0.281859969926913 0.247848625673858 ENSG00000130635 1
HP_CAVERNOUS_HEMANGIOMA HP_CAVERNOUS_HEMANGIOMA 1/39 25/11008 0.0849954676498009 0.281859969926913 0.247848625673858 ENSG00000163719 1
HP_CHRONIC_MUCOCUTANEOUS_CANDIDIASIS HP_CHRONIC_MUCOCUTANEOUS_CANDIDIASIS 1/39 25/11008 0.0849954676498009 0.281859969926913 0.247848625673858 ENSG00000135899 1
HP_LIMB_PAIN HP_LIMB_PAIN 1/39 25/11008 0.0849954676498009 0.281859969926913 0.247848625673858 ENSG00000130635 1
HP_PALPEBRAL_EDEMA HP_PALPEBRAL_EDEMA 1/39 25/11008 0.0849954676498009 0.281859969926913 0.247848625673858 ENSG00000130635 1
HP_PULMONARY_HEMORRHAGE HP_PULMONARY_HEMORRHAGE 1/39 25/11008 0.0849954676498009 0.281859969926913 0.247848625673858 ENSG00000135899 1
GOBP_NERVOUS_SYSTEM_PROCESS GOBP_NERVOUS_SYSTEM_PROCESS 4/39 476/11008 0.0864662749825642 0.284758882310471 0.25039773348225 ENSG00000179603/ENSG00000078401/ENSG00000157388/ENSG00000073921 4
GOBP_DEFENSE_RESPONSE_TO_BACTERIUM GOBP_DEFENSE_RESPONSE_TO_BACTERIUM 2/39 140/11008 0.0877323098337348 0.284758882310471 0.25039773348225 ENSG00000111331/ENSG00000089127 2
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION 2/39 140/11008 0.0877323098337348 0.284758882310471 0.25039773348225 ENSG00000078401/ENSG00000116044 2
GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY 2/39 140/11008 0.0877323098337348 0.284758882310471 0.25039773348225 ENSG00000078401/ENSG00000157388 2
HP_ABNORMAL_SYSTEMIC_BLOOD_PRESSURE HP_ABNORMAL_SYSTEMIC_BLOOD_PRESSURE 3/39 298/11008 0.087967494992159 0.284758882310471 0.25039773348225 ENSG00000157388/ENSG00000130635/ENSG00000135899 3
GOBP_CELL_REDOX_HOMEOSTASIS GOBP_CELL_REDOX_HOMEOSTASIS 1/39 26/11008 0.0882445960083238 0.284758882310471 0.25039773348225 ENSG00000116044 1
GOBP_COLLAGEN_FIBRIL_ORGANIZATION GOBP_COLLAGEN_FIBRIL_ORGANIZATION 1/39 26/11008 0.0882445960083238 0.284758882310471 0.25039773348225 ENSG00000130635 1
GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS 1/39 26/11008 0.0882445960083238 0.284758882310471 0.25039773348225 ENSG00000116044 1
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT 1/39 26/11008 0.0882445960083238 0.284758882310471 0.25039773348225 ENSG00000116044 1
GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION 1/39 26/11008 0.0882445960083238 0.284758882310471 0.25039773348225 ENSG00000116044 1
GOMF_E_BOX_BINDING GOMF_E_BOX_BINDING 1/39 26/11008 0.0882445960083238 0.284758882310471 0.25039773348225 ENSG00000008405 1
GOMF_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY 1/39 26/11008 0.0882445960083238 0.284758882310471 0.25039773348225 ENSG00000134294 1
HP_CEREBRAL_PALSY HP_CEREBRAL_PALSY 1/39 26/11008 0.0882445960083238 0.284758882310471 0.25039773348225 ENSG00000157388 1
GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS 3/39 299/11008 0.0886482901165404 0.284758882310471 0.25039773348225 ENSG00000163565/ENSG00000116044/ENSG00000134294 3
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS 2/39 141/11008 0.0888014331940502 0.284758882310471 0.25039773348225 ENSG00000078401/ENSG00000008405 2
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT GOBP_CONNECTIVE_TISSUE_DEVELOPMENT 2/39 141/11008 0.0888014331940502 0.284758882310471 0.25039773348225 ENSG00000078401/ENSG00000130635 2
HP_DECREASED_CIRCULATING_ANTIBODY_LEVEL HP_DECREASED_CIRCULATING_ANTIBODY_LEVEL 2/39 141/11008 0.0888014331940502 0.284758882310471 0.25039773348225 ENSG00000116044/ENSG00000135899 2
GOBP_RESPONSE_TO_RADIATION GOBP_RESPONSE_TO_RADIATION 3/39 300/11008 0.0893313657077608 0.284758882310471 0.25039773348225 ENSG00000163565/ENSG00000132326/ENSG00000008405 3
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS 4/39 482/11008 0.0895791741853151 0.284758882310471 0.25039773348225 ENSG00000116044/ENSG00000130635/ENSG00000250067/ENSG00000198825 4
GOBP_PROTEIN_PROCESSING GOBP_PROTEIN_PROCESSING 2/39 143/11008 0.0909515514628896 0.284758882310471 0.25039773348225 ENSG00000135074/ENSG00000163565 2
GOBP_ENDODERM_FORMATION GOBP_ENDODERM_FORMATION 1/39 27/11008 0.0914824817081664 0.284758882310471 0.25039773348225 ENSG00000130635 1
GOBP_MRNA_SPLICE_SITE_SELECTION GOBP_MRNA_SPLICE_SITE_SELECTION 1/39 27/11008 0.0914824817081664 0.284758882310471 0.25039773348225 ENSG00000048740 1
GOBP_RECEPTOR_RECYCLING GOBP_RECEPTOR_RECYCLING 1/39 27/11008 0.0914824817081664 0.284758882310471 0.25039773348225 ENSG00000198825 1
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY 1/39 27/11008 0.0914824817081664 0.284758882310471 0.25039773348225 ENSG00000157388 1
GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS 1/39 27/11008 0.0914824817081664 0.284758882310471 0.25039773348225 ENSG00000151929 1
GOBP_RESPONSE_TO_NICOTINE GOBP_RESPONSE_TO_NICOTINE 1/39 27/11008 0.0914824817081664 0.284758882310471 0.25039773348225 ENSG00000078401 1
GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY 1/39 27/11008 0.0914824817081664 0.284758882310471 0.25039773348225 ENSG00000137491 1
GOMF_THYROID_HORMONE_RECEPTOR_BINDING GOMF_THYROID_HORMONE_RECEPTOR_BINDING 1/39 27/11008 0.0914824817081664 0.284758882310471 0.25039773348225 ENSG00000087077 1
HP_ABNORMAL_MUSCLE_FIBER_TYPE_DISTRIBUTION HP_ABNORMAL_MUSCLE_FIBER_TYPE_DISTRIBUTION 1/39 27/11008 0.0914824817081664 0.284758882310471 0.25039773348225 ENSG00000163719 1
HP_ABNORMAL_TRICUSPID_VALVE_MORPHOLOGY HP_ABNORMAL_TRICUSPID_VALVE_MORPHOLOGY 1/39 27/11008 0.0914824817081664 0.284758882310471 0.25039773348225 ENSG00000130635 1
HP_EEG_WITH_MULTIFOCAL_SLOW_ACTIVITY HP_EEG_WITH_MULTIFOCAL_SLOW_ACTIVITY 1/39 27/11008 0.0914824817081664 0.284758882310471 0.25039773348225 ENSG00000048740 1
HP_HYPOKALEMIA HP_HYPOKALEMIA 1/39 27/11008 0.0914824817081664 0.284758882310471 0.25039773348225 ENSG00000157388 1
HP_MUSCLE_HYPERTROPHY_OF_THE_LOWER_EXTREMITIES HP_MUSCLE_HYPERTROPHY_OF_THE_LOWER_EXTREMITIES 1/39 27/11008 0.0914824817081664 0.284758882310471 0.25039773348225 ENSG00000163719 1
