ID Description GeneRatio BgRatio pvalue p.adjust qvalue geneID Count
HP_ABNORMALITY_OF_THE_FEMALE_GENITALIA HP_ABNORMALITY_OF_THE_FEMALE_GENITALIA 46/1225 397/11008 0.407776647764786 0.999999802798398 0.999999802798398 ENSG00000182054/ENSG00000204262/ENSG00000141736/ENSG00000175054/ENSG00000108479/ENSG00000176410/ENSG00000158517/ENSG00000204104/ENSG00000168924/ENSG00000107815/ENSG00000109063/ENSG00000066923/ENSG00000116670/ENSG00000100413/ENSG00000110274/ENSG00000037474/ENSG00000064933/ENSG00000115839/ENSG00000111087/ENSG00000145912/ENSG00000153107/ENSG00000125630/ENSG00000140463/ENSG00000263001/ENSG00000084073/ENSG00000135903/ENSG00000165533/ENSG00000103126/ENSG00000140521/ENSG00000112367/ENSG00000169679/ENSG00000188070/ENSG00000128731/ENSG00000156873/ENSG00000196189/ENSG00000181163/ENSG00000130826/ENSG00000174007/ENSG00000171316/ENSG00000213281/ENSG00000171453/ENSG00000156650/ENSG00000161202/ENSG00000107404/ENSG00000117118/ENSG00000243646 46
GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT 12/1225 98/11008 0.408537343386404 0.999999802798398 0.999999802798398 ENSG00000171044/ENSG00000101166/ENSG00000151729/ENSG00000119655/ENSG00000171612/ENSG00000170855/ENSG00000091622/ENSG00000134297/ENSG00000160190/ENSG00000148339/ENSG00000101974/ENSG00000114770 12
HP_ABNORMAL_ARTERIAL_PHYSIOLOGY HP_ABNORMAL_ARTERIAL_PHYSIOLOGY 12/1225 98/11008 0.408537343386404 0.999999802798398 0.999999802798398 ENSG00000204262/ENSG00000176410/ENSG00000158517/ENSG00000145715/ENSG00000168906/ENSG00000263001/ENSG00000084073/ENSG00000133392/ENSG00000185515/ENSG00000142192/ENSG00000102575/ENSG00000138375 12
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION 16/1225 133/11008 0.409927492827005 0.999999802798398 0.999999802798398 ENSG00000135870/ENSG00000123143/ENSG00000010704/ENSG00000144161/ENSG00000141736/ENSG00000066336/ENSG00000175463/ENSG00000197646/ENSG00000107738/ENSG00000076641/ENSG00000131042/ENSG00000174564/ENSG00000104972/ENSG00000089692/ENSG00000151208/ENSG00000170677 16
GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY 16/1225 133/11008 0.409927492827005 0.999999802798398 0.999999802798398 ENSG00000144579/ENSG00000175826/ENSG00000158402/ENSG00000109063/ENSG00000132323/ENSG00000164088/ENSG00000132825/ENSG00000154845/ENSG00000104695/ENSG00000112367/ENSG00000162999/ENSG00000276023/ENSG00000111880/ENSG00000081721/ENSG00000152104/ENSG00000081913 16
GOBP_IMPORT_INTO_CELL GOBP_IMPORT_INTO_CELL 13/1225 107/11008 0.41252840838031 0.999999802798398 0.999999802798398 ENSG00000010704/ENSG00000138074/ENSG00000106688/ENSG00000076351/ENSG00000135740/ENSG00000177807/ENSG00000116288/ENSG00000170385/ENSG00000182324/ENSG00000162572/ENSG00000069849/ENSG00000126562/ENSG00000164626 13
GOBP_MRNA_TRANSPORT GOBP_MRNA_TRANSPORT 13/1225 107/11008 0.41252840838031 0.999999802798398 0.999999802798398 ENSG00000047410/ENSG00000153201/ENSG00000136243/ENSG00000037474/ENSG00000085415/ENSG00000138095/ENSG00000253626/ENSG00000115875/ENSG00000095319/ENSG00000082898/ENSG00000153207/ENSG00000136937/ENSG00000138757 13
HP_ABNORMALITY_OF_FONTANELLES HP_ABNORMALITY_OF_FONTANELLES 13/1225 107/11008 0.41252840838031 0.999999802798398 0.999999802798398 ENSG00000175054/ENSG00000204394/ENSG00000284770/ENSG00000148606/ENSG00000133835/ENSG00000103051/ENSG00000140374/ENSG00000037474/ENSG00000084073/ENSG00000112367/ENSG00000159063/ENSG00000105771/ENSG00000107404 13
HP_APLASIA_HYPOPLASIA_OF_THE_DISTAL_PHALANGES_OF_THE_HAND HP_APLASIA_HYPOPLASIA_OF_THE_DISTAL_PHALANGES_OF_THE_HAND 13/1225 107/11008 0.41252840838031 0.999999802798398 0.999999802798398 ENSG00000073584/ENSG00000082458/ENSG00000114446/ENSG00000143603/ENSG00000103051/ENSG00000111087/ENSG00000084073/ENSG00000112367/ENSG00000163913/ENSG00000135341/ENSG00000165282/ENSG00000102575/ENSG00000107404 13
HP_ECZEMA HP_ECZEMA 13/1225 107/11008 0.41252840838031 0.999999802798398 0.999999802798398 ENSG00000124299/ENSG00000167895/ENSG00000197265/ENSG00000131844/ENSG00000158517/ENSG00000114054/ENSG00000133422/ENSG00000037474/ENSG00000185043/ENSG00000141524/ENSG00000113013/ENSG00000115085/ENSG00000125826 13
HP_STROKE HP_STROKE 13/1225 107/11008 0.41252840838031 0.999999802798398 0.999999802798398 ENSG00000176410/ENSG00000158517/ENSG00000168906/ENSG00000049167/ENSG00000138095/ENSG00000263001/ENSG00000084073/ENSG00000133392/ENSG00000115085/ENSG00000185515/ENSG00000142192/ENSG00000138375/ENSG00000134900 13
HP_ABNORMAL_CELLULAR_PHENOTYPE HP_ABNORMAL_CELLULAR_PHENOTYPE 51/1225 442/11008 0.41282080611314 0.999999802798398 0.999999802798398 ENSG00000133028/ENSG00000073584/ENSG00000159958/ENSG00000124299/ENSG00000010704/ENSG00000197265/ENSG00000176410/ENSG00000138074/ENSG00000095585/ENSG00000185339/ENSG00000072756/ENSG00000107815/ENSG00000076351/ENSG00000103356/ENSG00000076944/ENSG00000091140/ENSG00000116670/ENSG00000103707/ENSG00000168275/ENSG00000113845/ENSG00000104365/ENSG00000140374/ENSG00000110218/ENSG00000164182/ENSG00000166548/ENSG00000049167/ENSG00000151729/ENSG00000244005/ENSG00000110435/ENSG00000138095/ENSG00000171793/ENSG00000163541/ENSG00000084073/ENSG00000140521/ENSG00000128604/ENSG00000188070/ENSG00000128602/ENSG00000115085/ENSG00000114491/ENSG00000130414/ENSG00000204842/ENSG00000138375/ENSG00000181610/ENSG00000213281/ENSG00000126953/ENSG00000133983/ENSG00000117118/ENSG00000145675/ENSG00000134900/ENSG00000187736/ENSG00000127884 51
GOBP_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION GOBP_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION 7/1225 55/11008 0.414048663537578 0.999999802798398 0.999999802798398 ENSG00000136279/ENSG00000100106/ENSG00000107140/ENSG00000008086/ENSG00000166333/ENSG00000185043/ENSG00000108561 7
GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION 7/1225 55/11008 0.414048663537578 0.999999802798398 0.999999802798398 ENSG00000123143/ENSG00000133247/ENSG00000012124/ENSG00000116670/ENSG00000139644/ENSG00000204592/ENSG00000215021 7
HP_ABNORMAL_CIRCULATING_SEX_HORMONE_CONCENTRATION HP_ABNORMAL_CIRCULATING_SEX_HORMONE_CONCENTRATION 7/1225 55/11008 0.414048663537578 0.999999802798398 0.999999802798398 ENSG00000073584/ENSG00000010704/ENSG00000148606/ENSG00000106344/ENSG00000100413/ENSG00000128602/ENSG00000171316 7
HP_PROGRESSIVE_NIGHT_BLINDNESS HP_PROGRESSIVE_NIGHT_BLINDNESS 7/1225 55/11008 0.414048663537578 0.999999802798398 0.999999802798398 ENSG00000102218/ENSG00000148384/ENSG00000165533/ENSG00000136875/ENSG00000138175/ENSG00000196189/ENSG00000122550 7
HP_SPINA_BIFIDA_OCCULTA HP_SPINA_BIFIDA_OCCULTA 7/1225 55/11008 0.414048663537578 0.999999802798398 0.999999802798398 ENSG00000176410/ENSG00000158517/ENSG00000109063/ENSG00000037474/ENSG00000263001/ENSG00000010361/ENSG00000135341 7
GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS 10/1225 81/11008 0.414330835665233 0.999999802798398 0.999999802798398 ENSG00000179262/ENSG00000177479/ENSG00000141551/ENSG00000103126/ENSG00000101255/ENSG00000116030/ENSG00000077463/ENSG00000107404/ENSG00000160445/ENSG00000163743 10
HP_ABNORMAL_SHAPE_OF_THE_OCCIPUT HP_ABNORMAL_SHAPE_OF_THE_OCCIPUT 10/1225 81/11008 0.414330835665233 0.999999802798398 0.999999802798398 ENSG00000155100/ENSG00000154309/ENSG00000114062/ENSG00000177082/ENSG00000164414/ENSG00000163913/ENSG00000181038/ENSG00000105771/ENSG00000213281/ENSG00000156650 10
HP_PSYCHOSIS HP_PSYCHOSIS 10/1225 81/11008 0.414330835665233 0.999999802798398 0.999999802798398 ENSG00000072121/ENSG00000010704/ENSG00000107815/ENSG00000119655/ENSG00000010361/ENSG00000168575/ENSG00000112367/ENSG00000116288/ENSG00000128731/ENSG00000197601 10
HP_DELAYED_ABILITY_TO_WALK HP_DELAYED_ABILITY_TO_WALK 18/1225 151/11008 0.415603711756015 0.999999802798398 0.999999802798398 ENSG00000118246/ENSG00000121067/ENSG00000145016/ENSG00000107951/ENSG00000197102/ENSG00000177728/ENSG00000148384/ENSG00000114062/ENSG00000091127/ENSG00000115839/ENSG00000160193/ENSG00000185236/ENSG00000088538/ENSG00000169379/ENSG00000128731/ENSG00000197601/ENSG00000165282/ENSG00000117118 18
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY 34/1225 292/11008 0.416099047979652 0.999999802798398 0.999999802798398 ENSG00000141480/ENSG00000066336/ENSG00000146063/ENSG00000102882/ENSG00000155846/ENSG00000108840/ENSG00000096717/ENSG00000116670/ENSG00000104365/ENSG00000102760/ENSG00000112343/ENSG00000197372/ENSG00000103037/ENSG00000185043/ENSG00000111087/ENSG00000204713/ENSG00000104695/ENSG00000005100/ENSG00000116288/ENSG00000128602/ENSG00000135341/ENSG00000215021/ENSG00000181163/ENSG00000116030/ENSG00000142192/ENSG00000134852/ENSG00000116761/ENSG00000288602/ENSG00000125826/ENSG00000177889/ENSG00000130758/ENSG00000196591/ENSG00000165672/ENSG00000138757 34
HP_INTRAUTERINE_GROWTH_RETARDATION HP_INTRAUTERINE_GROWTH_RETARDATION 48/1225 416/11008 0.4168238142321 0.999999802798398 0.999999802798398 ENSG00000133028/ENSG00000155100/ENSG00000073584/ENSG00000154309/ENSG00000175054/ENSG00000197265/ENSG00000088682/ENSG00000168924/ENSG00000284770/ENSG00000148606/ENSG00000109063/ENSG00000103051/ENSG00000116120/ENSG00000116670/ENSG00000161904/ENSG00000113845/ENSG00000164182/ENSG00000037474/ENSG00000177082/ENSG00000049167/ENSG00000163527/ENSG00000115839/ENSG00000160193/ENSG00000116874/ENSG00000111087/ENSG00000145912/ENSG00000163541/ENSG00000084073/ENSG00000168575/ENSG00000112367/ENSG00000169679/ENSG00000095319/ENSG00000033170/ENSG00000147383/ENSG00000159063/ENSG00000164347/ENSG00000181163/ENSG00000130826/ENSG00000130414/ENSG00000108064/ENSG00000138375/ENSG00000171316/ENSG00000140443/ENSG00000133983/ENSG00000117118/ENSG00000145331/ENSG00000145675/ENSG00000123737 48
HP_HIP_DISLOCATION HP_HIP_DISLOCATION 19/1225 160/11008 0.418091237435917 0.999999802798398 0.999999802798398 ENSG00000154309/ENSG00000204262/ENSG00000188157/ENSG00000175054/ENSG00000168924/ENSG00000109063/ENSG00000116670/ENSG00000141378/ENSG00000084073/ENSG00000112367/ENSG00000128602/ENSG00000033170/ENSG00000147383/ENSG00000135341/ENSG00000102967/ENSG00000156650/ENSG00000161202/ENSG00000107404/ENSG00000067704 19
GOBP_DE_NOVO_PROTEIN_FOLDING GOBP_DE_NOVO_PROTEIN_FOLDING 5/1225 38/11008 0.41828263258717 0.999999802798398 0.999999802798398 ENSG00000168259/ENSG00000109971/ENSG00000105821/ENSG00000166226/ENSG00000113013 5
GOBP_GLUTATHIONE_METABOLIC_PROCESS GOBP_GLUTATHIONE_METABOLIC_PROCESS 5/1225 38/11008 0.41828263258717 0.999999802798398 0.999999802798398 ENSG00000213719/ENSG00000106688/ENSG00000148834/ENSG00000116288/ENSG00000023572 5
GOBP_MEMBRANE_DEPOLARIZATION GOBP_MEMBRANE_DEPOLARIZATION 5/1225 38/11008 0.41828263258717 0.999999802798398 0.999999802798398 ENSG00000163681/ENSG00000152642/ENSG00000196684/ENSG00000116288/ENSG00000092020 5
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING GOBP_POSITIVE_REGULATION_OF_CELL_KILLING 5/1225 38/11008 0.41828263258717 0.999999802798398 0.999999802798398 ENSG00000066336/ENSG00000204592/ENSG00000153029/ENSG00000141968/ENSG00000089692 5
GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS 5/1225 38/11008 0.41828263258717 0.999999802798398 0.999999802798398 ENSG00000132825/ENSG00000143437/ENSG00000156873/ENSG00000142192/ENSG00000077463 5
GOCC_MULTIVESICULAR_BODY GOCC_MULTIVESICULAR_BODY 5/1225 38/11008 0.41828263258717 0.999999802798398 0.999999802798398 ENSG00000135404/ENSG00000176108/ENSG00000116857/ENSG00000130724/ENSG00000188191 5
HP_CONGENITAL_MALFORMATION_OF_THE_RIGHT_HEART HP_CONGENITAL_MALFORMATION_OF_THE_RIGHT_HEART 5/1225 38/11008 0.41828263258717 0.999999802798398 0.999999802798398 ENSG00000165506/ENSG00000177728/ENSG00000163491/ENSG00000171316/ENSG00000161202 5
HP_INTESTINAL_ATRESIA HP_INTESTINAL_ATRESIA 5/1225 38/11008 0.41828263258717 0.999999802798398 0.999999802798398 ENSG00000154309/ENSG00000215417/ENSG00000133392/ENSG00000169679/ENSG00000171316 5
HP_POOR_APPETITE HP_POOR_APPETITE 5/1225 38/11008 0.41828263258717 0.999999802798398 0.999999802798398 ENSG00000114054/ENSG00000161904/ENSG00000137496/ENSG00000140521/ENSG00000145675 5
GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX 11/1225 90/11008 0.41881194896934 0.999999802798398 0.999999802798398 ENSG00000102221/ENSG00000164134/ENSG00000175792/ENSG00000139620/ENSG00000106443/ENSG00000077684/ENSG00000139977/ENSG00000168395/ENSG00000135341/ENSG00000173418/ENSG00000156650 11
GOBP_B_CELL_APOPTOTIC_PROCESS GOBP_B_CELL_APOPTOTIC_PROCESS 3/1225 21/11008 0.418918947581169 0.999999802798398 0.999999802798398 ENSG00000123143/ENSG00000215417/ENSG00000196684 3
GOBP_CELL_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE GOBP_CELL_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE 3/1225 21/11008 0.418918947581169 0.999999802798398 0.999999802798398 ENSG00000116288/ENSG00000119508/ENSG00000126602 3
GOBP_DENDRITE_EXTENSION GOBP_DENDRITE_EXTENSION 3/1225 21/11008 0.418918947581169 0.999999802798398 0.999999802798398 ENSG00000139233/ENSG00000198399/ENSG00000176406 3
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION 3/1225 21/11008 0.418918947581169 0.999999802798398 0.999999802798398 ENSG00000100462/ENSG00000088930/ENSG00000084073 3
GOBP_EXCRETION GOBP_EXCRETION 3/1225 21/11008 0.418918947581169 0.999999802798398 0.999999802798398 ENSG00000169418/ENSG00000275023/ENSG00000164626 3
GOBP_HISTONE_H3_K14_ACETYLATION GOBP_HISTONE_H3_K14_ACETYLATION 3/1225 21/11008 0.418918947581169 0.999999802798398 0.999999802798398 ENSG00000096717/ENSG00000132471/ENSG00000168395 3
GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER 3/1225 21/11008 0.418918947581169 0.999999802798398 0.999999802798398 ENSG00000106688/ENSG00000157224/ENSG00000135862 3
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS 3/1225 21/11008 0.418918947581169 0.999999802798398 0.999999802798398 ENSG00000096717/ENSG00000139160/ENSG00000101255 3
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE 3/1225 21/11008 0.418918947581169 0.999999802798398 0.999999802798398 ENSG00000096717/ENSG00000129355/ENSG00000170855 3
GOBP_NEURAL_TUBE_PATTERNING GOBP_NEURAL_TUBE_PATTERNING 3/1225 21/11008 0.418918947581169 0.999999802798398 0.999999802798398 ENSG00000169379/ENSG00000128602/ENSG00000103494 3
GOBP_NUCLEAR_MEMBRANE_REASSEMBLY GOBP_NUCLEAR_MEMBRANE_REASSEMBLY 3/1225 21/11008 0.418918947581169 0.999999802798398 0.999999802798398 ENSG00000168476/ENSG00000176108/ENSG00000130724 3
GOBP_PEPTIDYL_ASPARAGINE_MODIFICATION GOBP_PEPTIDYL_ASPARAGINE_MODIFICATION 3/1225 21/11008 0.418918947581169 0.999999802798398 0.999999802798398 ENSG00000163527/ENSG00000033170/ENSG00000159063 3
GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY 3/1225 21/11008 0.418918947581169 0.999999802798398 0.999999802798398 ENSG00000188157/ENSG00000186635/ENSG00000145675 3
GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION 3/1225 21/11008 0.418918947581169 0.999999802798398 0.999999802798398 ENSG00000103423/ENSG00000107404/ENSG00000104219 3
GOBP_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY GOBP_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY 3/1225 21/11008 0.418918947581169 0.999999802798398 0.999999802798398 ENSG00000123143/ENSG00000096717/ENSG00000116288 3
GOBP_REGULATION_OF_CALCIUM_ION_IMPORT GOBP_REGULATION_OF_CALCIUM_ION_IMPORT 3/1225 21/11008 0.418918947581169 0.999999802798398 0.999999802798398 ENSG00000204713/ENSG00000170385/ENSG00000277632 3
GOCC_T_TUBULE GOCC_T_TUBULE 3/1225 21/11008 0.418918947581169 0.999999802798398 0.999999802798398 ENSG00000167535/ENSG00000170385/ENSG00000140443 3
GOMF_CALCIUM_DEPENDENT_PROTEIN_KINASE_ACTIVITY GOMF_CALCIUM_DEPENDENT_PROTEIN_KINASE_ACTIVITY 3/1225 21/11008 0.418918947581169 0.999999802798398 0.999999802798398 ENSG00000123143/ENSG00000277632/ENSG00000089022 3
GOMF_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY GOMF_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY 3/1225 21/11008 0.418918947581169 0.999999802798398 0.999999802798398 ENSG00000067177/ENSG00000156873/ENSG00000089022 3
GOMF_MRNA_5_UTR_BINDING GOMF_MRNA_5_UTR_BINDING 3/1225 21/11008 0.418918947581169 0.999999802798398 0.999999802798398 ENSG00000163938/ENSG00000181991/ENSG00000115053 3
HP_ATROPHIC_SCARS HP_ATROPHIC_SCARS 3/1225 21/11008 0.418918947581169 0.999999802798398 0.999999802798398 ENSG00000204262/ENSG00000165915/ENSG00000027847 3
HP_CONGENITAL_MALFORMATION_OF_THE_LEFT_HEART HP_CONGENITAL_MALFORMATION_OF_THE_LEFT_HEART 3/1225 21/11008 0.418918947581169 0.999999802798398 0.999999802798398 ENSG00000121067/ENSG00000115919/ENSG00000148606 3
HP_GLIOBLASTOMA_MULTIFORME HP_GLIOBLASTOMA_MULTIFORME 3/1225 21/11008 0.418918947581169 0.999999802798398 0.999999802798398 ENSG00000141736/ENSG00000064933/ENSG00000196189 3
HP_IRREGULAR_VERTEBRAL_ENDPLATES HP_IRREGULAR_VERTEBRAL_ENDPLATES 3/1225 21/11008 0.418918947581169 0.999999802798398 0.999999802798398 ENSG00000148606/ENSG00000165915/ENSG00000102575 3
HP_OVERRIDING_AORTA HP_OVERRIDING_AORTA 3/1225 21/11008 0.418918947581169 0.999999802798398 0.999999802798398 ENSG00000176410/ENSG00000158517/ENSG00000263001 3
HP_PAIN_IN_HEAD_AND_NECK_REGION HP_PAIN_IN_HEAD_AND_NECK_REGION 3/1225 21/11008 0.418918947581169 0.999999802798398 0.999999802798398 ENSG00000073584/ENSG00000145715/ENSG00000128602 3
GOBP_DEFENSE_RESPONSE_TO_SYMBIONT GOBP_DEFENSE_RESPONSE_TO_SYMBIONT 25/1225 213/11008 0.420027157528279 0.999999802798398 0.999999802798398 ENSG00000198746/ENSG00000146063/ENSG00000132466/ENSG00000204104/ENSG00000148606/ENSG00000100413/ENSG00000165732/ENSG00000112343/ENSG00000154174/ENSG00000145907/ENSG00000140678/ENSG00000204713/ENSG00000185507/ENSG00000169871/ENSG00000084073/ENSG00000113356/ENSG00000128604/ENSG00000215021/ENSG00000104972/ENSG00000159110/ENSG00000121057/ENSG00000136937/ENSG00000243646/ENSG00000108561/ENSG00000126456 25
HP_CHOLESTASIS HP_CHOLESTASIS 20/1225 169/11008 0.420386045597174 0.999999802798398 0.999999802798398 ENSG00000121067/ENSG00000124299/ENSG00000108479/ENSG00000173588/ENSG00000204104/ENSG00000133835/ENSG00000103356/ENSG00000076944/ENSG00000116120/ENSG00000140374/ENSG00000137496/ENSG00000119655/ENSG00000156110/ENSG00000128604/ENSG00000169379/ENSG00000156873/ENSG00000159063/ENSG00000108064/ENSG00000101974/ENSG00000143891 20
HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_HAND HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_HAND 8/1225 64/11008 0.420411050503924 0.999999802798398 0.999999802798398 ENSG00000177868/ENSG00000188157/ENSG00000133422/ENSG00000166548/ENSG00000010361/ENSG00000140521/ENSG00000165915/ENSG00000135341 8
HP_CUTANEOUS_PHOTOSENSITIVITY HP_CUTANEOUS_PHOTOSENSITIVITY 8/1225 64/11008 0.420411050503924 0.999999802798398 0.999999802798398 ENSG00000188690/ENSG00000124299/ENSG00000010704/ENSG00000197265/ENSG00000158517/ENSG00000037474/ENSG00000049167/ENSG00000128731 8
HP_HYPOPLASIA_OF_THE_BRAINSTEM HP_HYPOPLASIA_OF_THE_BRAINSTEM 8/1225 64/11008 0.420411050503924 0.999999802798398 0.999999802798398 ENSG00000109063/ENSG00000197102/ENSG00000148384/ENSG00000177082/ENSG00000185024/ENSG00000116874/ENSG00000103494/ENSG00000145331 8
HP_NEOPLASM_OF_THE_THYROID_GLAND HP_NEOPLASM_OF_THE_THYROID_GLAND 8/1225 64/11008 0.420411050503924 0.999999802798398 0.999999802798398 ENSG00000073584/ENSG00000141736/ENSG00000064933/ENSG00000177807/ENSG00000128602/ENSG00000196189/ENSG00000213281/ENSG00000117118 8
HP_ABNORMALITY_OF_RETINAL_PIGMENTATION HP_ABNORMALITY_OF_RETINAL_PIGMENTATION 26/1225 222/11008 0.42174417237824 0.999999802798398 0.999999802798398 ENSG00000072121/ENSG00000102218/ENSG00000124299/ENSG00000151062/ENSG00000125459/ENSG00000138018/ENSG00000204104/ENSG00000148606/ENSG00000103707/ENSG00000110274/ENSG00000133422/ENSG00000164182/ENSG00000049167/ENSG00000115839/ENSG00000140463/ENSG00000165533/ENSG00000136875/ENSG00000169379/ENSG00000138175/ENSG00000091622/ENSG00000196189/ENSG00000130414/ENSG00000174007/ENSG00000122550/ENSG00000117118/ENSG00000127884 26
HP_APRAXIA HP_APRAXIA 21/1225 178/11008 0.422512156857521 0.999999802798398 0.999999802798398 ENSG00000177868/ENSG00000154309/ENSG00000047578/ENSG00000108479/ENSG00000184381/ENSG00000008086/ENSG00000148384/ENSG00000114062/ENSG00000091127/ENSG00000137074/ENSG00000088538/ENSG00000169379/ENSG00000138175/ENSG00000168778/ENSG00000102743/ENSG00000165282/ENSG00000142192/ENSG00000204842/ENSG00000126953/ENSG00000150995/ENSG00000103494 21
GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING 12/1225 99/11008 0.422691402004648 0.999999802798398 0.999999802798398 ENSG00000173020/ENSG00000160014/ENSG00000141480/ENSG00000109971/ENSG00000132694/ENSG00000277632/ENSG00000275302/ENSG00000168081/ENSG00000161202/ENSG00000107404/ENSG00000103494/ENSG00000108561 12
HP_AMENORRHEA HP_AMENORRHEA 12/1225 99/11008 0.422691402004648 0.999999802798398 0.999999802798398 ENSG00000073584/ENSG00000010704/ENSG00000125459/ENSG00000107815/ENSG00000133835/ENSG00000066923/ENSG00000100413/ENSG00000140521/ENSG00000128731/ENSG00000128602/ENSG00000171316/ENSG00000145331 12
HP_LOW_ANTERIOR_HAIRLINE HP_LOW_ANTERIOR_HAIRLINE 12/1225 99/11008 0.422691402004648 0.999999802798398 0.999999802798398 ENSG00000177868/ENSG00000121067/ENSG00000073584/ENSG00000124299/ENSG00000143603/ENSG00000037474/ENSG00000127463/ENSG00000125630/ENSG00000138095/ENSG00000135341/ENSG00000171453/ENSG00000145331 12
HP_ABNORMAL_EXTEROCEPTIVE_SENSATION HP_ABNORMAL_EXTEROCEPTIVE_SENSATION 17/1225 143/11008 0.424673415695007 0.999999802798398 0.999999802798398 ENSG00000184640/ENSG00000188690/ENSG00000008086/ENSG00000133422/ENSG00000166548/ENSG00000064933/ENSG00000070061/ENSG00000042088/ENSG00000125741/ENSG00000140521/ENSG00000188070/ENSG00000128731/ENSG00000196189/ENSG00000108312/ENSG00000197601/ENSG00000142192/ENSG00000140263 17
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS 42/1225 364/11008 0.425355786878662 0.999999802798398 0.999999802798398 ENSG00000132388/ENSG00000121067/ENSG00000170633/ENSG00000179262/ENSG00000112249/ENSG00000010704/ENSG00000141480/ENSG00000165572/ENSG00000145743/ENSG00000177479/ENSG00000147677/ENSG00000096717/ENSG00000151743/ENSG00000180667/ENSG00000184787/ENSG00000112343/ENSG00000049167/ENSG00000163527/ENSG00000169018/ENSG00000153107/ENSG00000053900/ENSG00000104695/ENSG00000141551/ENSG00000103126/ENSG00000116288/ENSG00000128731/ENSG00000174943/ENSG00000082898/ENSG00000101255/ENSG00000096384/ENSG00000116030/ENSG00000116750/ENSG00000174013/ENSG00000134852/ENSG00000077463/ENSG00000197776/ENSG00000107829/ENSG00000125826/ENSG00000107404/ENSG00000137414/ENSG00000160445/ENSG00000163743 42
